Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
231,Davangere,Maize,2750,2900,2825,28-08-2024
232,Davangere,Maize,2800,2800,2800,31-07-2024
233,Davangere,Maize,2830,2830,2830,26-08-2024
234,Davangere,Maize,2850,2850,2850,04-09-2024
235,Davangere,Maize,2860,2860,2860,14-08-2024
236,Davangere,Maize,2920,2920,2920,17-08-2024
237,Davangere,Maize,2950,2950,2950,30-08-2024
238,Davangere,Maize,2950,3000,2975,09-09-2024
239,Davangere,Maize,270,2400,2250,21-09-2024
240,Davangere,Maize,1649,2286,1980,22-10-2024
241,Davangere,Maize,1704,2380,2116,08-10-2024
