Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2049,Yamuna Nagar,Yamuna Nagar,Orange,2000,6000,4500,04-10-2024
2050,Yamuna Nagar,Yamuna Nagar,Orange,2000,6100,4000,06-12-2024
2051,Yamuna Nagar,Yamuna Nagar,Orange,2000,6100,4500,07-12-2024
2052,Yamuna Nagar,Yamuna Nagar,Orange,2000,6500,4000,09-11-2024
2053,Yamuna Nagar,Yamuna Nagar,Orange,2000,6500,4000,11-10-2024
2054,Yamuna Nagar,Yamuna Nagar,Orange,2000,6600,4200,28-09-2024
2055,Yamuna Nagar,Yamuna Nagar,Orange,2000,6800,4500,01-10-2024
2056,Yamuna Nagar,Yamuna Nagar,Orange,2000,6800,4800,08-11-2024
2057,Yamuna Nagar,Yamuna Nagar,Orange,2000,7000,5000,17-02-2024
2058,Yamuna Nagar,Yamuna Nagar,Orange,2000,7000,5000,18-10-2024
2059,Yamuna Nagar,Yamuna Nagar,Orange,2000,7000,5000,29-10-2024
2060,Yamuna Nagar,Yamuna Nagar,Orange,2000,7000,5500,30-09-2024
2061,Yamuna Nagar,Yamuna Nagar,Orange,2000,7200,5000,02-10-2024
2062,Yamuna Nagar,Yamuna Nagar,Orange,2000,7500,5500,10-10-2024
2063,Yamuna Nagar,Yamuna Nagar,Orange,2000,7500,6000,07-10-2024
2064,Yamuna Nagar,Yamuna Nagar,Orange,2500,4000,3000,08-01-2024
2065,Yamuna Nagar,Yamuna Nagar,Orange,2500,4800,3500,07-02-2024
2066,Yamuna Nagar,Yamuna Nagar,Orange,2500,5000,3500,06-01-2024
2067,Yamuna Nagar,Yamuna Nagar,Orange,2500,6000,4500,16-02-2024
2068,Yamuna Nagar,Yamuna Nagar,Orange,2500,6000,4500,18-11-2024
2069,Yamuna Nagar,Yamuna Nagar,Orange,2500,9000,6500,13-01-2024
2070,Yamuna Nagar,Yamuna Nagar,Orange,2800,12000,7000,05-02-2024
2071,Yamuna Nagar,Yamuna Nagar,Orange,3000,3000,3000,09-01-2024
2072,Yamuna Nagar,Yamuna Nagar,Orange,3000,3000,3000,10-01-2024
2073,Yamuna Nagar,Yamuna Nagar,Orange,3000,4000,3500,11-09-2024
2074,Yamuna Nagar,Yamuna Nagar,Orange,3000,4000,3500,31-01-2024
2075,Yamuna Nagar,Yamuna Nagar,Orange,3000,4500,4000,01-01-2025
2076,Yamuna Nagar,Yamuna Nagar,Orange,3000,5000,4000,04-01-2024
2077,Yamuna Nagar,Yamuna Nagar,Orange,3000,5000,4000,18-09-2024
2078,Yamuna Nagar,Yamuna Nagar,Orange,3000,6000,4000,05-01-2024
2079,Yamuna Nagar,Yamuna Nagar,Orange,3000,6000,4500,21-09-2024
2080,Yamuna Nagar,Yamuna Nagar,Orange,3000,6290,4500,17-09-2024
2081,Yamuna Nagar,Yamuna Nagar,Orange,3000,6500,4000,06-02-2024
2082,Yamuna Nagar,Yamuna Nagar,Orange,3000,6500,5000,20-09-2024
2083,Yamuna Nagar,Yamuna Nagar,Orange,3000,6600,4500,25-09-2024
2084,Yamuna Nagar,Yamuna Nagar,Orange,3000,7000,5000,09-10-2024
2085,Yamuna Nagar,Yamuna Nagar,Orange,3000,7000,5500,08-10-2024
2086,Yamuna Nagar,Yamuna Nagar,Orange,3000,8000,5000,30-08-2024
2087,Yamuna Nagar,Yamuna Nagar,Orange,4000,4000,4000,02-02-2024
2088,Yamuna Nagar,Yamuna Nagar,Orange,4000,7000,5500,19-09-2024
2089,Yamuna Nagar,Yamuna Nagar,Orange,4000,7000,5500,26-09-2024
2090,Yamuna Nagar,Yamuna Nagar,Orange,5000,15000,9000,03-02-2024
2091,Yamuna Nagar,Yamuna Nagar,Orange,6500,6500,6500,29-07-2024
2092,Yamuna Nagar,Yamuna Nagar,Orange,8000,8400,8000,18-01-2024
2093,Yamuna Nagar,Yamuna Nagar,Orange,8000,9000,8500,19-01-2024
2094,Yamuna Nagar,Yamuna Nagar,Orange,8000,17000,13000,03-08-2024
2095,Yamuna Nagar,Yamuna Nagar,Orange,8000,19100,15000,06-09-2024
2096,Yamuna Nagar,Yamuna Nagar,Orange,8000,20500,15000,09-09-2024
2097,Yamuna Nagar,Yamuna Nagar,Orange,10000,17000,12000,10-08-2024
2098,Yamuna Nagar,Yamuna Nagar,Orange,10000,17000,14000,08-08-2024
2099,Yamuna Nagar,Yamuna Nagar,Orange,10000,18000,14000,04-09-2024
2100,Yamuna Nagar,Yamuna Nagar,Orange,10000,18000,15000,02-09-2024
2101,Yamuna Nagar,Yamuna Nagar,Orange,10000,19000,14000,31-08-2024
2102,Yamuna Nagar,Yamuna Nagar,Orange,10000,20000,15000,07-09-2024
2103,Yamuna Nagar,Yamuna Nagar,Orange,10000,20000,15000,14-09-2024
2104,Yamuna Nagar,Yamuna Nagar,Orange,10000,22000,16000,12-09-2024
2105,Yamuna Nagar,Yamuna Nagar,Orange,12000,17800,15000,22-07-2024
