Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1526,Badwani,Maize,1625,2250,2000,05-04-2024
1527,Badwani,Maize,1625,2265,1625,20-05-2024
1528,Badwani,Maize,1625,2300,1625,06-03-2024
1529,Badwani,Maize,1625,2310,2000,27-05-2024
1530,Badwani,Maize,1625,2330,2050,24-05-2024
1531,Badwani,Maize,1625,2350,2000,31-05-2024
1532,Badwani,Maize,1625,2350,2100,30-05-2024
1533,Badwani,Maize,1625,2500,2000,24-11-2024
1534,Badwani,Maize,1625,2600,1625,20-02-2024
1535,Badwani,Maize,1641,2325,2150,03-12-2024
1536,Badwani,Maize,1644,2250,1900,17-05-2024
1537,Badwani,Maize,1645,2195,1950,15-03-2024
1538,Badwani,Maize,1645,2440,2280,18-12-2024
1539,Badwani,Maize,1650,1650,1650,29-09-2024
1540,Badwani,Maize,1650,2100,1800,20-04-2024
1541,Badwani,Maize,1650,2100,2100,01-06-2024
1542,Badwani,Maize,1650,2100,2100,27-04-2024
1543,Badwani,Maize,1650,2120,1860,01-05-2024
1544,Badwani,Maize,1650,2310,2290,01-01-2025
1545,Badwani,Maize,1650,2515,2275,17-12-2024
1546,Badwani,Maize,1651,2300,2150,05-12-2024
1547,Badwani,Maize,1651,2585,2000,26-11-2024
1548,Badwani,Maize,1652,2450,2100,28-11-2024
1549,Badwani,Maize,1660,2150,2150,12-05-2024
1550,Badwani,Maize,1671,2255,2100,27-11-2024
1551,Badwani,Maize,1690,1690,1690,24-03-2024
1552,Badwani,Maize,1695,2100,2100,06-05-2024
1553,Badwani,Maize,1700,2320,2200,08-12-2024
1554,Badwani,Maize,1700,2350,2200,29-03-2024
1555,Badwani,Maize,1700,2400,2000,14-03-2024
1556,Badwani,Maize,1700,2530,2310,29-12-2024
1557,Badwani,Maize,1721,2250,2205,12-12-2024
1558,Badwani,Maize,1730,2180,2150,11-03-2024
1559,Badwani,Maize,1742,2220,2220,11-12-2024
1560,Badwani,Maize,1750,1890,2140,02-05-2024
1561,Badwani,Maize,1761,1761,1761,30-08-2024
1562,Badwani,Maize,1765,1765,1765,02-09-2024
1563,Badwani,Maize,1780,2175,2175,23-02-2024
1564,Badwani,Maize,1800,1850,1850,25-06-2024
1565,Badwani,Maize,1800,2125,2125,09-09-2024
1566,Badwani,Maize,1800,2215,1900,19-05-2024
1567,Badwani,Maize,1805,2360,2000,30-06-2024
1568,Badwani,Maize,1810,1940,1810,25-02-2024
1569,Badwani,Maize,1811,2855,2150,09-12-2024
1570,Badwani,Maize,1820,1881,1881,17-09-2024
1571,Badwani,Maize,1820,2200,2200,08-06-2024
1572,Badwani,Maize,1825,1875,1875,12-07-2024
1573,Badwani,Maize,1830,2011,1860,14-06-2024
1574,Badwani,Maize,1830,2200,1860,13-06-2024
1575,Badwani,Maize,1830,2280,1860,10-06-2024
1576,Badwani,Maize,1835,1890,1890,15-09-2024
1577,Badwani,Maize,1835,2125,2125,29-08-2024
1578,Badwani,Maize,1840,2150,2125,11-06-2024
1579,Badwani,Maize,1845,2205,2000,13-03-2024
1580,Badwani,Maize,1850,1850,1850,26-06-2024
1581,Badwani,Maize,1850,1860,1850,06-06-2024
1582,Badwani,Maize,1850,1875,1875,11-07-2024
1583,Badwani,Maize,1850,1875,2150,02-07-2024
1584,Badwani,Maize,1850,2350,2350,28-06-2024
1585,Badwani,Maize,1850,2370,2370,01-07-2024
1586,Badwani,Maize,1850,2515,2275,16-12-2024
1587,Badwani,Maize,1855,1875,1875,29-06-2024
1588,Badwani,Maize,1860,1875,1875,19-07-2024
1589,Badwani,Maize,1860,1880,1860,15-06-2024
1590,Badwani,Maize,1870,2330,2330,18-06-2024
1591,Badwani,Maize,1871,1925,1925,28-08-2024
1592,Badwani,Maize,1875,1875,1875,21-06-2024
1593,Badwani,Maize,1875,2310,2310,02-06-2024
1594,Badwani,Maize,1875,2350,2350,03-07-2024
1595,Badwani,Maize,1895,1925,1925,05-05-2024
1596,Badwani,Maize,1900,2230,2000,22-05-2024
1597,Badwani,Maize,1900,2300,2300,03-06-2024
1598,Badwani,Maize,1900,2410,1920,10-03-2024
1599,Badwani,Maize,1900,2500,2250,27-12-2024
1600,Badwani,Maize,1940,2155,2155,04-06-2024
1601,Badwani,Maize,2000,2000,2000,27-06-2024
1602,Badwani,Maize,2000,2000,2200,20-06-2024
1603,Badwani,Maize,2000,2152,2050,17-03-2024
1604,Badwani,Maize,2000,2375,2310,24-12-2024
1605,Badwani,Maize,2001,2145,2145,10-09-2024
1606,Badwani,Maize,2010,2350,2280,21-12-2024
1607,Badwani,Maize,2010,2375,2200,15-12-2024
1608,Badwani,Maize,2011,2025,2025,12-08-2024
1609,Badwani,Maize,2011,2025,2025,21-08-2024
1610,Badwani,Maize,2011,2027,2027,13-08-2024
1611,Badwani,Maize,2011,2055,2055,22-08-2024
1612,Badwani,Maize,2015,2150,2015,28-02-2024
1613,Badwani,Maize,2025,2050,2050,07-08-2024
1614,Badwani,Maize,2055,2145,2295,05-06-2024
1615,Badwani,Maize,2055,2200,2125,03-03-2024
1616,Badwani,Maize,2070,2075,2075,08-07-2024
1617,Badwani,Maize,2075,2115,2150,03-05-2024
1618,Badwani,Maize,2075,2500,2200,14-12-2024
1619,Badwani,Maize,2100,2125,2125,31-08-2024
1620,Badwani,Maize,2111,2111,2111,13-09-2024
1621,Badwani,Maize,2111,2145,2145,04-09-2024
1622,Badwani,Maize,2125,2125,2125,03-09-2024
1623,Badwani,Maize,2125,2125,2125,07-09-2024
1624,Badwani,Maize,2125,2125,2125,16-09-2024
1625,Badwani,Maize,2125,2145,2145,12-09-2024
1626,Badwani,Maize,2145,2145,2145,05-09-2024
1627,Badwani,Maize,2170,2400,2200,30-12-2024
1628,Badwani,Maize,2200,2325,2300,25-12-2024
1629,Badwani,Maize,2280,2400,2400,28-12-2024
1630,Badwani,Maize,2300,2300,2300,12-06-2024
1631,Badwani,Maize,1575,1575,1575,04-11-2024
1632,Badwani,Maize,1595,1595,1595,24-10-2024
1633,Badwani,Maize,1600,1600,1600,05-10-2024
1634,Badwani,Maize,1600,1600,1600,07-11-2024
1635,Badwani,Maize,1600,1850,1850,08-11-2024
1636,Badwani,Maize,1655,1655,1655,19-10-2024
1637,Badwani,Maize,1675,1675,1675,15-10-2024
1638,Badwani,Maize,1675,2250,2250,28-10-2024
1639,Badwani,Maize,1700,1760,1760,02-11-2024
1640,Badwani,Maize,1725,1725,1725,06-11-2024
1641,Badwani,Maize,1730,1730,1730,04-10-2024
1642,Badwani,Maize,1760,2025,2025,09-11-2024
1643,Badwani,Maize,1775,1930,1930,03-10-2024
1644,Badwani,Maize,1795,1795,2180,10-05-2024
1645,Badwani,Maize,1800,1835,1835,17-11-2024
1646,Badwani,Maize,1850,1850,1850,10-11-2024
1647,Badwani,Maize,1865,1865,1865,13-11-2024
1648,Badwani,Maize,1890,1890,1890,12-11-2024
1649,Badwani,Maize,1895,1895,1950,15-03-2024
1650,Badwani,Maize,1950,2010,2010,27-11-2024
1651,Badwani,Maize,1960,1960,1960,16-11-2024
1652,Badwani,Maize,1960,2060,2060,18-11-2024
1653,Badwani,Maize,2000,2195,2195,06-12-2024
1654,Badwani,Maize,2015,2170,2170,02-12-2024
1655,Badwani,Maize,2040,2040,2040,20-11-2024
1656,Badwani,Maize,2050,2050,2330,18-06-2024
1657,Badwani,Maize,2070,2175,2175,19-11-2024
1658,Badwani,Maize,2105,2105,1900,30-04-2024
1659,Badwani,Maize,2105,2125,2125,21-12-2024
1660,Badwani,Maize,2185,2185,2185,09-12-2024
1661,Badwani,Maize,2185,2185,2185,14-12-2024
1662,Badwani,Maize,2200,2201,2201,26-12-2024
1663,Badwani,Maize,2210,2210,2210,03-12-2024
1664,Badwani,Maize,2215,2215,1980,16-03-2024
1665,Badwani,Maize,2225,2225,2225,27-12-2024
1666,Badwani,Maize,2295,2295,2295,28-05-2024
1667,Badwani,Maize,2315,2315,2265,29-05-2024
1668,Badwani,Maize,1760,1760,1760,06-10-2024
1669,Badwani,Maize,2100,2150,2150,21-11-2024
1670,Badwani,Maize,2125,2125,2125,19-11-2024
1671,Badwani,Maize,2200,2200,2200,22-11-2024
1672,Badwani,Maize,1625,1625,1725,06-01-2024
1673,Badwani,Maize,1650,1650,1650,03-06-2024
1674,Badwani,Maize,1710,1710,1710,17-10-2024
1675,Badwani,Maize,1740,1740,1740,04-11-2024
1676,Badwani,Maize,1745,1745,1745,12-01-2024
1677,Badwani,Maize,19,1850,1900,20-03-2024
1678,Badwani,Maize,1160,1631,1500,13-10-2024
1679,Badwani,Maize,1300,2050,1500,21-10-2024
1680,Badwani,Maize,1340,1750,1750,09-10-2024
1681,Badwani,Maize,1340,2025,1650,25-10-2024
1682,Badwani,Maize,1350,1575,1550,27-10-2024
1683,Badwani,Maize,1350,1660,1660,10-10-2024
1684,Badwani,Maize,1350,1700,1450,14-10-2024
1685,Badwani,Maize,1350,2000,1600,24-10-2024
1686,Badwani,Maize,1350,2100,1700,19-10-2024
1687,Badwani,Maize,1355,2111,1540,08-10-2024
1688,Badwani,Maize,1370,1600,1600,20-10-2024
1689,Badwani,Maize,1375,1700,1500,28-10-2024
1690,Badwani,Maize,1375,1830,1650,30-10-2024
1691,Badwani,Maize,1375,1870,1770,07-10-2024
1692,Badwani,Maize,1400,1650,1650,02-10-2024
1693,Badwani,Maize,1400,1700,1700,01-11-2024
1694,Badwani,Maize,1400,1811,1525,29-10-2024
1695,Badwani,Maize,1400,1960,1525,15-10-2024
1696,Badwani,Maize,1400,2000,1550,16-10-2024
1697,Badwani,Maize,1450,1650,1650,11-10-2024
1698,Badwani,Maize,1450,1950,1700,06-10-2024
1699,Badwani,Maize,1450,1975,1975,03-10-2024
1700,Badwani,Maize,1450,2025,1500,26-10-2024
1701,Badwani,Maize,1450,2100,1700,04-11-2024
1702,Badwani,Maize,1460,1520,1520,12-10-2024
1703,Badwani,Maize,1470,2075,1670,02-11-2024
1704,Badwani,Maize,1500,1650,1575,18-10-2024
1705,Badwani,Maize,1500,1851,1500,04-10-2024
1706,Badwani,Maize,1500,1950,1500,05-10-2024
1707,Badwani,Maize,1500,1950,1650,08-11-2024
1708,Badwani,Maize,1500,1990,1600,05-11-2024
1709,Badwani,Maize,1525,1630,1630,23-10-2024
1710,Badwani,Maize,1530,2200,1825,13-11-2024
1711,Badwani,Maize,1550,1900,1600,06-11-2024
1712,Badwani,Maize,1550,2100,1700,03-11-2024
1713,Badwani,Maize,1555,1925,1900,09-11-2024
1714,Badwani,Maize,1560,2000,1650,07-11-2024
1715,Badwani,Maize,1575,1750,1600,22-10-2024
1716,Badwani,Maize,1600,2000,1800,12-11-2024
1717,Badwani,Maize,1620,1850,1750,10-11-2024
1718,Badwani,Maize,1650,1650,1900,16-04-2024
1719,Badwani,Maize,1650,2000,1925,17-12-2024
1720,Badwani,Maize,1650,2001,1800,11-11-2024
1721,Badwani,Maize,1675,1675,2100,04-05-2024
1722,Badwani,Maize,1700,1700,1700,13-12-2024
1723,Badwani,Maize,1740,1940,1800,14-11-2024
1724,Badwani,Maize,1750,1750,1750,31-10-2024
1725,Badwani,Maize,1770,2000,1900,18-03-2024
1726,Badwani,Maize,1800,2100,2000,15-11-2024
1727,Badwani,Maize,1800,2150,2000,18-11-2024
1728,Badwani,Maize,1805,1805,2150,22-03-2024
1729,Badwani,Maize,1850,2090,2090,16-11-2024
1730,Badwani,Maize,1850,2210,2210,05-12-2024
1731,Badwani,Maize,1870,1980,1980,16-03-2024
1732,Badwani,Maize,1900,2170,2170,17-11-2024
1733,Badwani,Maize,1900,2175,2150,21-11-2024
1734,Badwani,Maize,1910,1910,1800,20-04-2024
1735,Badwani,Maize,1940,2200,2000,20-11-2024
1736,Badwani,Maize,1950,2050,2050,23-11-2024
1737,Badwani,Maize,1970,2150,2150,22-11-2024
1738,Badwani,Maize,1970,2230,2050,19-11-2024
1739,Badwani,Maize,1981,1981,1950,21-03-2024
1740,Badwani,Maize,2000,2000,2000,04-12-2024
1741,Badwani,Maize,2000,2000,2000,20-12-2024
1742,Badwani,Maize,2000,2050,1725,18-01-2024
1743,Badwani,Maize,2000,2200,2200,28-11-2024
1744,Badwani,Maize,2000,2210,2200,25-11-2024
1745,Badwani,Maize,2030,2030,2030,26-11-2024
1746,Badwani,Maize,2050,2050,1950,15-03-2024
1747,Badwani,Maize,2050,2050,1950,17-04-2024
1748,Badwani,Maize,2070,2190,2000,14-03-2024
1749,Badwani,Maize,2100,2100,1850,04-03-2024
1750,Badwani,Maize,2100,2100,2150,09-02-2024
1751,Badwani,Maize,2150,2150,2000,09-05-2024
1752,Badwani,Maize,2150,2150,2150,02-07-2024
1753,Badwani,Maize,2150,2170,2170,02-12-2024
1754,Badwani,Maize,2150,2300,2300,21-12-2024
1755,Badwani,Maize,2165,2165,1750,02-02-2024
1756,Badwani,Maize,2175,2175,1700,28-01-2024
1757,Badwani,Maize,2175,2175,2150,01-02-2024
1758,Badwani,Maize,2175,2210,2190,18-12-2024
1759,Badwani,Maize,2200,2200,2200,03-12-2024
1760,Badwani,Maize,2200,2200,2200,27-01-2024
1761,Badwani,Maize,2215,2215,1745,30-01-2024
1762,Badwani,Maize,2250,2375,2375,26-12-2024
1763,Badwani,Maize,2275,2275,2275,23-12-2024
1764,Badwani,Maize,2350,2350,2350,24-12-2024
1765,Badwani,Maize,2365,2385,2385,27-12-2024
