Sl no.,District Name,Market Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
490,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,08-12-2024
491,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,09-12-2024
492,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,10-12-2024
493,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,24-09-2024
494,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,30-10-2024
495,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,31-10-2024
496,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5000,6000,6000,02-11-2024
497,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5200,5500,5500,03-12-2024
498,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5200,5500,5500,04-12-2024
499,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5500,6000,6000,03-11-2024
500,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5500,6000,6000,25-11-2024
501,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),5500,6000,6000,29-11-2024
502,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),6000,6500,6500,26-11-2024
503,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),6000,6500,6500,27-11-2024
504,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),6000,6500,6500,28-11-2024
505,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,01-09-2024
506,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,02-09-2024
507,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,03-09-2024
508,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,23-09-2024
509,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,29-08-2024
510,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,30-08-2024
511,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,31-08-2024
512,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),7000,8000,8000,12-09-2024
513,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),7000,8000,8000,13-09-2024
514,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),7500,8000,8000,11-09-2024
515,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),7500,8000,8000,26-08-2024
516,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),7500,8000,8000,27-08-2024
517,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),7500,8000,8000,28-08-2024
518,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),7500,8500,8500,15-09-2024
519,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),8000,8500,8500,04-09-2024
520,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),8000,8500,8500,14-09-2024
521,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),8000,9000,9000,10-09-2024
522,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),9000,9500,9500,05-09-2024
523,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),9000,9500,9500,06-09-2024
524,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),9000,9500,9500,07-09-2024
525,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),9000,9500,9500,08-09-2024
526,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),9000,9500,9500,09-09-2024
527,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),9000,10000,10000,21-09-2024
528,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),9000,10000,10000,22-09-2024
529,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),10000,10500,10500,16-09-2024
530,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),11000,11500,11500,17-09-2024
531,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),11000,11500,11500,18-09-2024
532,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),11000,11500,11500,19-09-2024
533,Thirunelveli,NGO Colony(Uzhavar Sandhai ),Coriander(Leaves),11000,11500,11500,20-09-2024
534,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,01-08-2024
535,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,02-08-2024
536,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,03-08-2024
537,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,04-08-2024
538,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,06-08-2024
539,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,07-08-2024
540,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,08-08-2024
541,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,09-08-2024
542,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,10-08-2024
543,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,11-08-2024
544,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,12-10-2024
545,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,13-10-2024
546,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,14-08-2024
547,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,15-08-2024
548,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,16-08-2024
549,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,17-08-2024
550,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,18-08-2024
551,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,24-07-2024
552,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,25-07-2024
553,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,26-07-2024
554,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,27-07-2024
555,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,28-07-2024
556,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3000,3500,3500,31-07-2024
557,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3200,3500,3500,05-08-2024
558,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3200,3500,3500,12-08-2024
559,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3200,3500,3500,13-08-2024
560,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3200,3500,3500,22-07-2024
561,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3200,3500,3500,23-07-2024
562,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3200,3500,3500,29-07-2024
563,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3200,3500,3500,30-07-2024
564,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,01-10-2024
565,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,02-10-2024
566,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,03-10-2024
567,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,04-10-2024
568,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,05-10-2024
569,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,06-10-2024
570,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,09-10-2024
571,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,10-10-2024
572,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,11-10-2024
573,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,14-10-2024
574,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,15-10-2024
575,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,16-07-2024
576,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,16-10-2024
577,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,17-10-2024
578,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,18-10-2024
579,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,19-08-2024
580,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3500,4000,4000,19-10-2024
581,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3600,4000,4000,20-08-2024
582,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,07-10-2024
583,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,08-10-2024
584,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,17-07-2024
585,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,18-07-2024
586,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,20-12-2024
587,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,20-07-2024
588,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,21-12-2024
589,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,21-07-2024
590,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,22-12-2024
591,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,27-12-2024
592,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,28-12-2024
593,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,29-12-2024
594,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),3800,4000,4000,30-09-2024
595,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,08-11-2024
596,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,10-11-2024
597,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,11-12-2024
598,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,12-12-2024
599,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,13-11-2024
600,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,14-11-2024
601,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,18-12-2024
602,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,19-12-2024
603,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,20-11-2024
604,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,20-10-2024
605,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,21-11-2024
606,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,21-10-2024
607,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,22-08-2024
608,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,23-08-2024
609,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,25-12-2024
610,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,26-12-2024
611,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,26-09-2024
612,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,27-09-2024
613,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,28-09-2024
614,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4500,4500,29-09-2024
615,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4000,4600,4600,19-07-2024
616,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4200,4500,4500,21-08-2024
617,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,01-01-2025
618,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,07-11-2024
619,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,09-11-2024
620,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,11-11-2024
621,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,12-11-2024
622,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,13-12-2024
623,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,14-12-2024
624,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,15-12-2024
625,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,15-11-2024
626,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,16-12-2024
627,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,16-11-2024
628,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,17-12-2024
629,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,17-11-2024
630,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,18-11-2024
631,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,19-11-2024
632,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,22-11-2024
633,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,23-12-2024
634,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,23-11-2024
635,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,24-12-2024
636,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,24-11-2024
637,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,30-12-2024
638,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4300,4500,4500,31-12-2024
639,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,06-11-2024
640,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,22-10-2024
641,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,23-10-2024
642,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,24-08-2024
643,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,24-10-2024
644,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,25-08-2024
645,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,25-10-2024
646,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,25-09-2024
647,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,26-10-2024
648,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,27-10-2024
649,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,28-10-2024
650,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),4500,5000,5000,29-10-2024
651,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,04-11-2024
652,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,05-12-2024
653,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,05-11-2024
654,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,06-12-2024
655,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5000,5500,5500,31-10-2024
656,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5200,5500,5500,01-11-2024
657,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5200,5500,5500,24-09-2024
658,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5200,5500,5500,30-10-2024
659,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5300,5500,5500,02-12-2024
660,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5300,5500,5500,03-12-2024
661,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5300,5500,5500,04-12-2024
662,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5300,5500,5500,07-12-2024
663,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5300,5500,5500,08-12-2024
664,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5300,5500,5500,09-12-2024
665,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5300,5500,5500,10-12-2024
666,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5500,6000,6000,02-11-2024
667,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5500,6000,6000,03-11-2024
668,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5800,6000,6000,25-11-2024
669,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),5800,6000,6000,29-11-2024
670,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),6000,6500,6500,27-11-2024
671,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),6000,6500,6500,28-11-2024
672,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),6300,6500,6500,26-11-2024
673,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,01-09-2024
674,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,02-09-2024
675,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,03-09-2024
676,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,23-09-2024
677,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,29-08-2024
678,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,30-08-2024
679,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),6500,7000,7000,31-08-2024
680,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),7500,8000,8000,11-09-2024
681,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),7500,8000,8000,12-09-2024
682,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),7500,8000,8000,13-09-2024
683,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),7500,8000,8000,28-08-2024
684,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),7600,8000,8000,26-08-2024
685,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),8000,8500,8500,04-09-2024
686,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),8000,8500,8500,14-09-2024
687,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),8000,8500,8500,15-09-2024
688,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),8500,9000,9000,10-09-2024
689,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),8600,9000,9000,27-08-2024
690,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),9000,9500,9500,05-09-2024
691,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),9000,9500,9500,06-09-2024
692,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),9000,9500,9500,07-09-2024
693,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),9000,9500,9500,08-09-2024
694,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),9000,9500,9500,09-09-2024
695,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),9500,10000,10000,21-09-2024
696,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),9500,10000,10000,22-09-2024
697,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),10000,10500,10500,16-09-2024
698,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),11000,11500,11500,17-09-2024
699,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),11000,11500,11500,18-09-2024
700,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),11000,11500,11500,20-09-2024
701,Thirunelveli,Palayamkottai(Uzhavar Sandhai ),Coriander(Leaves),11200,11500,11500,19-09-2024
702,Thirunelveli,Sankarankovil,Coriander(Leaves),50,50,50,02-07-2024
703,Thirunelveli,Sankarankovil,Coriander(Leaves),50,50,50,03-07-2024
704,Thirunelveli,Sankarankovil,Coriander(Leaves),50,50,50,04-07-2024
705,Thirunelveli,Sankarankovil,Coriander(Leaves),50,50,50,05-07-2024
706,Thirunelveli,Sankarankovil,Coriander(Leaves),50,50,50,06-07-2024
707,Thirunelveli,Sankarankovil,Coriander(Leaves),50,50,50,07-07-2024
708,Thirunelveli,Sankarankovil,Coriander(Leaves),60,60,60,01-07-2024
709,Thirunelveli,Sankarankovil,Coriander(Leaves),60,60,60,24-06-2024
710,Thirunelveli,Sankarankovil,Coriander(Leaves),60,60,60,25-06-2024
711,Thirunelveli,Sankarankovil,Coriander(Leaves),60,60,60,26-06-2024
712,Thirunelveli,Sankarankovil,Coriander(Leaves),60,60,60,27-06-2024
713,Thirunelveli,Sankarankovil,Coriander(Leaves),60,60,60,28-06-2024
714,Thirunelveli,Sankarankovil,Coriander(Leaves),60,60,60,29-06-2024
715,Thirunelveli,Sankarankovil,Coriander(Leaves),60,60,60,30-06-2024
716,Thirunelveli,Sankarankovil,Coriander(Leaves),70,70,70,23-06-2024
717,Thirunelveli,Sankarankovil,Coriander(Leaves),80,80,80,20-06-2024
718,Thirunelveli,Sankarankovil,Coriander(Leaves),80,80,80,21-06-2024
719,Thirunelveli,Sankarankovil,Coriander(Leaves),80,80,80,22-06-2024
720,Thirunelveli,Sankarankovil,Coriander(Leaves),100,100,100,19-06-2024
721,Thirunelveli,Sankarankovil,Coriander(Leaves),4500,5000,5000,08-07-2024
722,Thirunelveli,Sankarankovil,Coriander(Leaves),5000,5000,5000,09-07-2024
723,Thirunelveli,Sankarankovil,Coriander(Leaves),5000,5000,5000,10-07-2024
724,Thirunelveli,Sankarankovil,Coriander(Leaves),5000,5000,5000,11-07-2024
725,Thirunelveli,Sankarankovil,Coriander(Leaves),5000,5000,5000,12-07-2024
726,Thirunelveli,Sankarankovil,Coriander(Leaves),5000,5000,5000,13-07-2024
727,Thirunelveli,Sankarankovil,Coriander(Leaves),5000,5000,5000,15-07-2024
728,Thirunelveli,Sankarankovil,Coriander(Leaves),5000,5000,5000,16-07-2024
729,Thirunelveli,Sankarankovil,Coriander(Leaves),6000,6000,6000,14-07-2024
730,Thirunelveli,Thenkasi,Coriander(Leaves),30,30,30,07-07-2024
731,Thirunelveli,Thenkasi,Coriander(Leaves),40,40,40,01-07-2024
732,Thirunelveli,Thenkasi,Coriander(Leaves),40,40,40,02-07-2024
733,Thirunelveli,Thenkasi,Coriander(Leaves),40,40,40,03-07-2024
734,Thirunelveli,Thenkasi,Coriander(Leaves),40,40,40,04-07-2024
735,Thirunelveli,Thenkasi,Coriander(Leaves),40,40,40,05-07-2024
736,Thirunelveli,Thenkasi,Coriander(Leaves),40,40,40,06-07-2024
737,Thirunelveli,Thenkasi,Coriander(Leaves),40,50,50,30-06-2024
738,Thirunelveli,Thenkasi,Coriander(Leaves),50,50,50,26-06-2024
739,Thirunelveli,Thenkasi,Coriander(Leaves),50,50,50,27-06-2024
740,Thirunelveli,Thenkasi,Coriander(Leaves),50,50,50,28-06-2024
741,Thirunelveli,Thenkasi,Coriander(Leaves),50,50,50,29-06-2024
742,Thirunelveli,Thenkasi,Coriander(Leaves),50,60,60,23-06-2024
743,Thirunelveli,Thenkasi,Coriander(Leaves),60,60,60,21-06-2024
744,Thirunelveli,Thenkasi,Coriander(Leaves),60,60,60,22-06-2024
745,Thirunelveli,Thenkasi,Coriander(Leaves),60,60,60,25-06-2024
746,Thirunelveli,Thenkasi,Coriander(Leaves),60,70,70,24-06-2024
