Sl no.,District Name,Commodity,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1424,Chhindwara,Maize,2000,2000,2000,22-02-2024
1425,Chhindwara,Maize,2000,2000,2000,30-01-2024
1426,Chhindwara,Maize,2000,2000,2000,31-10-2024
1427,Chhindwara,Maize,2000,2010,2010,20-04-2024
1428,Chhindwara,Maize,2000,2300,2300,21-11-2024
1429,Chhindwara,Maize,2000,2340,2340,06-12-2024
1430,Chhindwara,Maize,2002,2230,2230,22-10-2024
1431,Chhindwara,Maize,2025,2196,2196,30-10-2024
1432,Chhindwara,Maize,2025,2260,2260,04-04-2024
1433,Chhindwara,Maize,2030,2245,2050,09-11-2024
1434,Chhindwara,Maize,2040,2340,2340,07-12-2024
1435,Chhindwara,Maize,2050,2100,2100,25-11-2024
1436,Chhindwara,Maize,2050,2111,2100,26-12-2024
1437,Chhindwara,Maize,2064,2257,2257,28-10-2024
1438,Chhindwara,Maize,2090,2100,2100,27-12-2024
1439,Chhindwara,Maize,2097,2097,2097,21-05-2024
1440,Chhindwara,Maize,2128,2128,2128,07-02-2024
1441,Chhindwara,Maize,2133,2174,2169,19-02-2024
1442,Chhindwara,Maize,2137,2196,2191,21-03-2024
1443,Chhindwara,Maize,2151,2328,2160,28-11-2024
1444,Chhindwara,Maize,2190,2270,2270,25-10-2024
1445,Chhindwara,Maize,2192,2192,2192,05-04-2024
1446,Chhindwara,Maize,2206,2300,2300,12-11-2024
1447,Chhindwara,Maize,2208,2208,2208,24-05-2024
1448,Chhindwara,Maize,2224,2340,2340,18-12-2024
1449,Chhindwara,Maize,2225,2225,2225,16-11-2024
1450,Chhindwara,Maize,2225,2238,2225,18-11-2024
1451,Chhindwara,Maize,2226,2295,2295,13-11-2024
1452,Chhindwara,Maize,2243,2243,2243,11-11-2024
1453,Chhindwara,Maize,2250,2250,2250,13-05-2024
1454,Chhindwara,Maize,2269,2340,2340,19-12-2024
1455,Chhindwara,Maize,2279,2340,2340,13-12-2024
1456,Chhindwara,Maize,2288,2292,2292,21-06-2024
1457,Chhindwara,Maize,2289,2289,2289,22-06-2024
1458,Chhindwara,Maize,2295,2340,2340,27-11-2024
1459,Chhindwara,Maize,2300,2300,2300,13-08-2024
1460,Chhindwara,Maize,2300,2300,2300,14-08-2024
1461,Chhindwara,Maize,2525,2525,2525,03-10-2024
1462,Chhindwara,Maize,2561,2561,2561,18-09-2024
1463,Chhindwara,Maize,1900,2300,2000,20-11-2024
1464,Chhindwara,Maize,1905,2001,1970,29-10-2024
1465,Chhindwara,Maize,1950,2010,1985,19-10-2024
1466,Chhindwara,Maize,1950,2100,2041,23-10-2024
1467,Chhindwara,Maize,1950,2150,2100,02-12-2024
1468,Chhindwara,Maize,1950,2253,2031,07-11-2024
1469,Chhindwara,Maize,1950,2338,2267,12-12-2024
1470,Chhindwara,Maize,1950,2590,2590,14-10-2024
1471,Chhindwara,Maize,1960,2110,2080,03-12-2024
1472,Chhindwara,Maize,1960,2160,2100,24-12-2024
1473,Chhindwara,Maize,1970,1985,1980,27-11-2024
1474,Chhindwara,Maize,1970,2015,2000,04-12-2024
1475,Chhindwara,Maize,1975,2000,1985,02-11-2024
1476,Chhindwara,Maize,1975,2000,1985,05-11-2024
1477,Chhindwara,Maize,1975,2000,1985,26-10-2024
1478,Chhindwara,Maize,1975,2300,2200,17-10-2024
1479,Chhindwara,Maize,1980,2020,2000,14-12-2024
1480,Chhindwara,Maize,1980,2300,2100,23-11-2024
1481,Chhindwara,Maize,1990,2060,2025,19-12-2024
1482,Chhindwara,Maize,1995,2225,2010,05-12-2024
1483,Chhindwara,Maize,1995,2250,2026,15-11-2024
1484,Chhindwara,Maize,2000,2000,2000,16-12-2024
1485,Chhindwara,Maize,2000,2000,2000,20-12-2024
1486,Chhindwara,Maize,2000,2120,2100,01-01-2025
1487,Chhindwara,Maize,2000,2200,2107,06-11-2024
1488,Chhindwara,Maize,2000,2340,2225,10-12-2024
1489,Chhindwara,Maize,2000,2340,2250,30-11-2024
1490,Chhindwara,Maize,2000,2340,2300,06-12-2024
1491,Chhindwara,Maize,2002,2231,2150,24-10-2024
1492,Chhindwara,Maize,2030,2100,2100,08-11-2024
1493,Chhindwara,Maize,2030,2245,2111,09-11-2024
1494,Chhindwara,Maize,2040,2243,2225,11-11-2024
1495,Chhindwara,Maize,2040,2340,2300,07-12-2024
1496,Chhindwara,Maize,2050,2111,2100,26-12-2024
1497,Chhindwara,Maize,2050,2300,2100,25-11-2024
1498,Chhindwara,Maize,2063,2105,2096,22-11-2024
1499,Chhindwara,Maize,2064,2525,2415,28-10-2024
1500,Chhindwara,Maize,2080,2150,2100,29-11-2024
1501,Chhindwara,Maize,2130,2160,2140,11-12-2024
1502,Chhindwara,Maize,2151,2340,2225,28-11-2024
1503,Chhindwara,Maize,2190,2270,2220,25-10-2024
1504,Chhindwara,Maize,2206,2300,2262,12-11-2024
1505,Chhindwara,Maize,2221,2261,2255,21-12-2024
1506,Chhindwara,Maize,2224,2340,2320,27-12-2024
1507,Chhindwara,Maize,2225,2225,2225,16-11-2024
1508,Chhindwara,Maize,2225,2238,2226,18-11-2024
1509,Chhindwara,Maize,2226,2295,2285,13-11-2024
1510,Chhindwara,Maize,2279,2340,2300,13-12-2024
